species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
scamac1,state,CRI-1330,Puntarenas,NA,North America,resident,0.4062283668437328,0.00589798914670992,0.20132883601805185,0.3317566749033492,0.0015544952232877792,365,2023-07-05,0.010499539703980857,scamac1,Scarlet Macaw
scamac1,state,CRI-1331,San José,NA,North America,resident,0.17758309243089546,9.689780425722114e-4,0.03307622591115431,0.18111160900074488,3.189294399980181e-4,365,2023-06-28,0.0016945293030016994,scamac1,Scarlet Macaw
scamac1,state,CRI-1333,Alajuela,NA,North America,resident,0.07681346483939976,8.01149026521424e-4,0.027347354661805132,0.19500825236970015,6.563945164425795e-4,365,2023-05-31,0.0013363859475049077,scamac1,Scarlet Macaw
scamac1,state,CRI-1334,Guanacaste,NA,North America,resident,0.01951588007993299,2.3936183264606e-4,0.008170655787093315,0.07472956863322572,2.957980018263049e-4,365,2023-11-22,3.911146414623509e-4,scamac1,Scarlet Macaw
scamac1,state,ECU-1285,Morona Santiago,SA,South America,resident,1.7069363276376882e-4,4.361075914463757e-6,4.4926906458291614e-6,0.0087895385522059,7.247336071079787e-5,365,2023-04-19,8.666974011280374e-6,scamac1,Scarlet Macaw
scamac1,state,ECU-1286,Orellana,SA,South America,resident,0.21731833409283627,0.005033205088516935,0.005185104286931508,0.6433124887211118,0.004808462599092496,365,2023-07-05,0.007016413456775903,scamac1,Scarlet Macaw
scamac1,state,ECU-1288,Pastaza,SA,South America,resident,0.13687945198842574,0.004345230216887583,0.004476366734328101,0.4753996568632368,0.004870453453387498,365,2023-07-05,0.005596343563497243,scamac1,Scarlet Macaw
scamac1,state,ECU-1290,Tungurahua,SA,South America,resident,4.592073088927943e-5,6.293404699253114e-7,6.483335988024964e-7,0.0014906842341179498,6.593234562842636e-6,365,2023-05-24,4.064101700838262e-6,scamac1,Scarlet Macaw
scamac1,state,ECU-1411,Sucumbios,SA,South America,resident,0.15442156474040838,0.003044116046248918,0.0031359856957414636,0.4863256854442072,0.003093972599307089,365,2023-07-05,0.004684178077452244,scamac1,Scarlet Macaw
scamac1,state,GTM-1943,Huehuetenango,NA,North America,resident,2.7564402852495667e-4,2.190707410062507e-6,7.478016014492636e-5,0.004805638626471684,1.232602086454482e-5,365,2023-07-05,1.3353830179465109e-5,scamac1,Scarlet Macaw
scamac1,state,GTM-1944,Petén,NA,North America,resident,0.020030600854655748,7.871537723274303e-4,0.026869624342781864,0.0792461094018054,0.0010050312225732762,365,2023-06-28,0.0012374324370706532,scamac1,Scarlet Macaw
scamac1,state,GTM-1960,Chiquimula,NA,North America,resident,2.196671240756829e-6,5.683270320398593e-9,1.939993733321911e-7,2.235912790862111e-5,1.8669131282125167e-8,365,2023-07-05,1.6981590060803884e-6,scamac1,Scarlet Macaw
scamac1,state,GTM-3467,Quiché,NA,North America,resident,0.009734198796795605,7.482563729138366e-5,0.002554185517378694,0.03710904310602341,9.205893977111589e-5,365,2023-06-28,1.5104235569365023e-4,scamac1,Scarlet Macaw
scamac1,state,GUF-2000,Guyane française,SA,South America,resident,0.2169870592505005,0.02002188203838618,0.02062613077828367,0.8245339110217644,0.024553623161452688,365,2023-07-05,0.03720463906256434,scamac1,Scarlet Macaw
scamac1,state,GUY-671,Mahaica-Berbice,SA,South America,resident,0.09212938632372444,0.003677273745063808,0.0037882517251784102,0.3116688208683029,0.004014737371331916,365,2023-07-05,0.007442400490923573,scamac1,Scarlet Macaw
scamac1,state,GUY-672,Potaro-Siparuni,SA,South America,resident,0.10483344286493024,0.002350661092541279,0.00242160267537405,0.33506651128099546,0.002424695431105849,365,2023-07-05,0.005185845572729513,scamac1,Scarlet Macaw
scamac1,state,GUY-673,Upper Takutu-Upper Essequibo,SA,South America,resident,0.1121995945159112,0.002018827084248031,0.002079754109958653,0.3721294927052468,0.0021609162037856833,365,2023-07-05,0.004579100018461273,scamac1,Scarlet Macaw
scamac1,state,GUY-674,Upper Demerara-Berbice,SA,South America,resident,0.16916399081911507,0.010205709516751312,0.010513711886530226,0.5533088594394762,0.010773055689368698,365,2023-06-21,0.0175195879656381,scamac1,Scarlet Macaw
scamac1,state,HND-638,Colón,NA,North America,resident,0.10415380224437744,0.0010060147676643756,0.03434048065412641,0.28910493074426447,9.011990511017422e-4,365,2023-07-05,0.0017396194232641214,scamac1,Scarlet Macaw
scamac1,state,HND-640,Gracias a Dios,NA,North America,resident,0.3430224274995024,0.006506185157041331,0.22208970752612348,0.4230176647315724,0.0025893956017056415,365,2023-06-28,0.009424472217388465,scamac1,Scarlet Macaw
scamac1,state,HND-641,Islas de la Bahía,NA,North America,resident,0.028324167583590357,2.972484263115941e-5,0.001014662424580657,0.08411214953271028,2.848768382469313e-5,365,2023-03-22,3.9847367048853097e-05,scamac1,Scarlet Macaw
scamac1,state,HND-642,Olancho,NA,North America,resident,0.04224065687204064,0.001099892828117436,0.03754502379052574,0.1794395283847243,0.0015079044618084554,365,2023-05-24,0.0017731034112439007,scamac1,Scarlet Macaw
scamac1,state,HND-651,Copán,NA,North America,resident,0.009714263593714105,3.4756671454677263e-5,0.0011864247345615162,0.04518391628883875,5.217328298390566e-5,365,2023-07-05,5.1132965358028634e-5,scamac1,Scarlet Macaw
scamac1,state,HND-652,Lempira,NA,North America,resident,0.002542964635597576,1.1902877485115513e-5,4.0630669364330094e-4,0.011548180954208733,1.744460834517319e-5,365,2023-01-18,1.678347983906013e-5,scamac1,Scarlet Macaw
scamac1,state,MEX-CS,Chiapas,NA,North America,resident,0.014995506852329022,0.0012149748990520034,0.041473369335333646,0.05011454226564604,0.0013104061543005438,365,2023-06-28,0.002093971449489449,scamac1,Scarlet Macaw
