species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
houspa,state,SWE-192,Västerbotten,EU,Europe,resident,6.352915914284215e-4,4.710222610861281e-7,6.43584978818187e-6,0.0017884157403872914,7.439396813706345e-6,365,2023-07-26,8.432676384229108e-7,houspa,House Sparrow
houspa,state,SWE-193,Gotland,EU,Europe,resident,0.011904778709023737,6.892998392655516e-7,9.418302681282016e-6,0.009541984732824428,3.099748672377644e-6,365,2023-12-13,9.61863320172374e-7,houspa,House Sparrow
houspa,state,SWE-194,Stockholm,EU,Europe,resident,0.09645498099860216,1.131890376935594e-5,1.5465673375709117e-4,0.08380421494039929,5.517552636832206e-5,365,2023-12-27,1.8637056309465576e-5,houspa,House Sparrow
houspa,state,SWE-195,Uppsala,EU,Europe,resident,0.025577298977130455,2.452545463085007e-6,3.351054823333679e-5,0.01843797234668271,9.91919575160846e-6,365,2023-12-13,4.104256703251458e-6,houspa,House Sparrow
houspa,state,SWE-262,Blekinge,EU,Europe,resident,0.03922991803421209,1.9065830886468064e-6,2.6050748299930097e-5,0.052197552628811456,1.4232768703279707e-5,365,2023-07-19,3.3751204197765824e-6,houspa,House Sparrow
houspa,state,SWE-3428,Västra Götaland,EU,Europe,resident,0.06301608152069603,2.1960339468266143e-5,3.0005682913869606e-4,0.045603300986256104,8.916303648816165e-5,365,2023-07-19,2.88671302985523e-5,houspa,House Sparrow
houspa,state,SWE-3429,Skåne,EU,Europe,resident,0.06336112149350331,1.0086543202217371e-5,1.3781827801894044e-4,0.2001438543651476,1.7875684115586276e-4,365,2023-07-19,3.0573576701962945e-5,houspa,House Sparrow
houspa,state,SWZ-534,Hhohho,AF,Africa,resident,0.017370997843290416,7.624894590654323e-7,2.2750723689889913e-5,0.06475204624112425,1.594643070882392e-5,365,2023-09-20,2.851385843244168e-6,houspa,House Sparrow
houspa,state,SWZ-535,Lubombo,AF,Africa,resident,0.055489941802318,3.7257256100609585e-6,1.1116606648272308e-4,0.1369438835803941,5.1586985755459414e-5,365,2023-10-25,9.992378690974068e-6,houspa,House Sparrow
houspa,state,SWZ-536,Manzini,AF,Africa,resident,0.04559756854159436,2.367701558181413e-6,7.064612276257655e-5,0.1548899391125607,4.5124187925300704e-5,365,2023-10-11,6.543699594369988e-6,houspa,House Sparrow
houspa,state,SWZ-537,Shiselweni,AF,Africa,resident,0.005758981177264079,2.714156224930512e-7,8.098343864356273e-6,0.026631513800543165,7.04183672659849e-6,365,2023-10-18,1.652053623960883e-6,houspa,House Sparrow
houspa,state,SXM-5146,Sint Maarten,NA,North America,resident,0.1301043195268964,1.374525955175444e-7,2.8318797384310397e-6,0.4175339547303765,2.474878845686449e-6,365,2023-04-05,3.34485596369364e-7,houspa,House Sparrow
houspa,state,SYC-5197,Outer Islands,AF,Africa,resident,0.48346119900648504,1.0203532574676482e-5,3.044471599014393e-4,0.09947643979057592,1.1779044955035046e-5,365,2023-11-08,1.3446552042496867e-5,houspa,House Sparrow
houspa,state,SYC-5206,Bel Air,AF,Africa,resident,0.01978155417362187,2.5374528420779567e-9,7.571106432998899e-8,0.326470043419625,2.3495344760736805e-7,365,2023-05-10,4.9382691779484694e-8,houspa,House Sparrow
houspa,state,SYC-5215,Mont Fleuri,AF,Africa,resident,0.0032070682153316253,2.221200925710402e-9,6.627492081333615e-8,0.05292868751966793,2.0567035046726714e-7,365,2023-05-10,4.9382691779484694e-8,houspa,House Sparrow
houspa,state,SYC-5216,Plaisance,AF,Africa,resident,0.02287413409815615,1.2970754817964034e-9,3.8701395200203676e-8,0.3775092435441372,1.20101682758954e-7,365,2023-05-10,4.9382691779484694e-8,houspa,House Sparrow
houspa,state,SYC-5221,Les Mamelles,AF,Africa,resident,6.633285621441527e-4,1.368507641985101e-11,4.0832747076224215e-10,0.010947416091979837,1.2671588737709075e-9,365,2023-05-10,4.9382691779484694e-8,houspa,House Sparrow
houspa,state,SYC-5222,Roche Caïman,AF,Africa,resident,0.01930155918821462,6.259256730883534e-10,1.8676011674043982e-8,0.31854832087185536,5.7957094768168665e-8,365,2023-05-10,4.9382691779484694e-8,houspa,House Sparrow
houspa,state,SYR-134,Lattakia,AS,Asia,resident,5.061424189928502,1.7257391089532716e-4,2.12476950389031e-4,0.8830027097911123,1.6891388715895822e-4,365,2023-05-31,2.5612127841600905e-4,houspa,House Sparrow
houspa,state,SYR-135,Tartus,AS,Asia,resident,5.266923552389346,1.3769315057440552e-4,1.695309596434459e-4,0.9305099777476176,1.3648259517118962e-4,365,2023-05-31,2.233369620451922e-4,houspa,House Sparrow
houspa,state,SYR-136,Ar Raqqah,AS,Asia,resident,2.9955899695098496,6.700242715199923e-4,8.249492241359114e-4,0.7332850671615793,9.201993529655236e-4,365,2023-06-28,0.0013582218513033756,houspa,House Sparrow
houspa,state,SYR-137,Aleppo,AS,Asia,resident,4.189261700756395,9.726612244752648e-4,0.001197562769864544,0.7634779992678681,9.94538393343362e-4,365,2023-04-19,0.0018971603169501317,houspa,House Sparrow
houspa,state,SYR-138,Hamah,AS,Asia,resident,4.43313799906499,5.553815509181959e-4,6.837984816430552e-4,0.8861680934219479,6.228697254053272e-4,365,2023-04-19,0.0011208696918608189,houspa,House Sparrow
houspa,state,SYR-139,Homs (Hims),AS,Asia,resident,1.096541038439251,6.743655179729745e-4,8.302942661670695e-4,0.2126259234266417,7.336477559310135e-4,365,2023-04-19,0.0013247769822394265,houspa,House Sparrow
houspa,state,SYR-140,Idlib,AS,Asia,resident,6.135599066216799,4.2460525368231354e-4,5.227837101999741e-4,0.9105436562454224,3.5353309786226083e-4,365,2023-10-11,7.959058700541321e-4,houspa,House Sparrow
houspa,state,SYR-141,Hasaka (Al Haksa),AS,Asia,resident,4.0912098150608545,0.0011238031024130206,0.001383652110563116,0.7596921882887863,0.001170784730977061,365,2023-06-28,0.0019524539746592644,houspa,House Sparrow
houspa,state,SYR-142,Dayr Az Zawr,AS,Asia,resident,1.725369899912911,5.66014466589704e-4,6.968899708716681e-4,0.4237047398893747,7.79847261669498e-4,365,2023-07-05,0.001104226616978601,houspa,House Sparrow
houspa,state,SYR-143,As Suwayda',AS,Asia,resident,6.062141027199737,4.934630461094316e-4,6.07563000821191e-4,0.8474908567354003,3.870477404223364e-4,365,2023-06-21,9.317080527845362e-4,houspa,House Sparrow
houspa,state,SYR-144,Rif Dimashq,AS,Asia,resident,3.739463942593312,8.331452789499073e-4,0.0010257875433423245,0.5968837904584229,7.461086719381122e-4,365,2023-07-12,0.001409498091570666,houspa,House Sparrow
houspa,state,SYR-145,Quneitra,AS,Asia,resident,12.79451293716206,4.826156688800819e-5,5.942074616121991e-5,1,2.1163065454006626e-5,365,2023-10-04,1.350837776252513e-4,houspa,House Sparrow
houspa,state,SYR-146,Dar`a,AS,Asia,resident,12.09373551322835,5.872997385531249e-4,7.230968850658534e-4,0.9761203906499826,2.6595223302386097e-4,365,2023-10-04,0.0010541093948564003,houspa,House Sparrow
houspa,state,SYR-4843,Damascus,AS,Asia,resident,19.276112323985455,2.746750140005477e-5,3.3818616626414446e-5,1,7.994671476445876e-6,365,2023-10-18,6.008248600892106e-5,houspa,House Sparrow
houspa,state,SYR-5261,UNDOF,AS,Asia,resident,9.18324452372987,2.987614195032873e-5,3.6784190020738137e-5,0.8715151072914085,1.590758309821749e-5,365,2023-09-27,1.1163095695388185e-4,houspa,House Sparrow
houspa,state,TCA-5006,South Caicos and East Caicos,NA,North America,resident,4.0684764583905536e-4,3.3716977337052152e-9,6.94657125988932e-8,0.013333333333333334,6.199497344755287e-7,365,2023-04-05,9.792367725756497e-8,houspa,House Sparrow
houspa,state,THA-380,Surat Thani,AS,Asia,resident,0.00012457723779485389,2.251102352323253e-8,2.7716087579734518e-8,6.115036007596261e-4,6.199497344755287e-7,0,2023-12-20,9.197945522015825e-8,houspa,House Sparrow
houspa,state,THA-385,Satun,AS,Asia,resident,1.81928715942068e-5,8.186278480593966e-10,1.0079133500352601e-9,0.0024556716878762876,6.199497344755287e-7,365,2023-01-18,9.645029119097909e-9,houspa,House Sparrow
houspa,state,THA-386,Songkhla,AS,Asia,resident,4.891674601316437e-5,5.111513399439889e-9,6.293412331858236e-9,0.0010574591984434823,6.199497344755287e-7,0,2023-01-18,1.3448127986855472e-8,houspa,House Sparrow
houspa,state,THA-389,Chiang Rai,AS,Asia,resident,1.2241334131552448,1.6943984541297578e-4,2.0861821720882597e-4,0.20171582359230764,1.566490181160997e-4,365,2023-12-20,3.1852163883015023e-4,houspa,House Sparrow
houspa,state,THA-390,Chiang Mai,AS,Asia,resident,0.3271430161778997,9.141435573550658e-5,1.1255144782712577e-4,0.06373916654334578,9.992727507032258e-5,365,2023-12-20,2.0651376132722231e-4,houspa,House Sparrow
houspa,state,THA-391,Lampang,AS,Asia,resident,0.3842814100905822,5.9077155050194455e-5,7.273714594287003e-5,0.09056760430213406,7.811671869158493e-5,365,2023-12-20,1.1175724903006288e-4,houspa,House Sparrow
houspa,state,THA-392,Lamphun,AS,Asia,resident,1.0125849508822964,5.0540400489668034e-5,6.222649826831807e-5,0.12134981474489274,3.398186757639163e-5,365,2023-12-20,1.0744108796900776e-4,houspa,House Sparrow
houspa,state,THA-393,Nan,AS,Asia,resident,0.05283824319943381,7.604287815001391e-6,9.362573267473616e-6,0.02303385567568676,1.859849203426586e-5,365,2023-12-20,1.5590357581293397e-5,houspa,House Sparrow
houspa,state,THA-394,Phayao,AS,Asia,resident,1.2382422621632687,9.113105472307486e-5,1.1220264113409018e-4,0.2088206787261019,8.62253948952154e-5,365,2023-12-20,1.8952567220217493e-4,houspa,House Sparrow
houspa,state,THA-395,Phrae,AS,Asia,resident,0.6148148716242372,4.978591761174502e-5,6.129756167419375e-5,0.1173523693470362,5.331567716489547e-5,365,2023-12-06,8.731446299553324e-5,houspa,House Sparrow
houspa,state,THA-396,Phitsanulok,AS,Asia,resident,2.561033553710159,3.3038479530140814e-4,4.06777324546617e-4,0.3898830574178063,2.8218898798915636e-4,365,2023-10-11,7.170080541384746e-4,houspa,House Sparrow
houspa,state,THA-397,Sukhothai,AS,Asia,resident,3.6935069081706655,3.2045838277134134e-4,3.945556981620163e-4,0.5275026265607056,2.5677826641909754e-4,365,2023-10-11,6.982304607338131e-4,houspa,House Sparrow
houspa,state,THA-398,Uttaradit,AS,Asia,resident,1.1087375381354945,1.0347925287721432e-4,1.2740602542884834e-4,0.19373423520046615,1.0144527425645271e-4,365,2023-10-11,2.1015335384176972e-4,houspa,House Sparrow
houspa,state,THA-399,Kanchanaburi,AS,Asia,resident,0.4569919709110171,1.1166876879894306e-4,1.3748914494085134e-4,0.1242538641223708,1.7034679882042489e-4,365,2023-12-13,2.0353475484308903e-4,houspa,House Sparrow
houspa,state,THA-400,Kamphaeng Phet,AS,Asia,resident,3.502169711107177,3.761437217303467e-4,4.6311676247355897e-4,0.5801979247419776,3.496179450399901e-4,365,2023-10-11,7.705120547874645e-4,houspa,House Sparrow
houspa,state,THA-401,Phichit,AS,Asia,resident,7.073744417592386,3.686533853513292e-4,4.538944888231288e-4,0.980616993289945,2.867273970785892e-4,365,2023-10-11,8.065669711273896e-4,houspa,House Sparrow
houspa,state,THA-402,Phetchabun,AS,Asia,resident,1.1478789113805434,1.752317410078928e-4,2.157493316779537e-4,0.27635200091440987,2.3669017305905283e-4,365,2023-11-01,3.0969478868937304e-4,houspa,House Sparrow
houspa,state,THA-403,Suphan Buri,AS,Asia,resident,5.226611826623811,3.4752478892347596e-4,4.27880477135616e-4,0.7840333302725069,2.924832379481481e-4,365,2023-10-11,7.012707415591239e-4,houspa,House Sparrow
houspa,state,THA-404,Tak,AS,Asia,resident,0.24886806569953257,5.004088612494182e-5,6.161148474546342e-5,0.06305107725342152,7.112941639750594e-5,365,2023-12-27,8.804665970724118e-5,houspa,House Sparrow
houspa,state,THA-405,Uthai Thani,AS,Asia,resident,1.412712862909809,1.133823959026477e-4,1.3959900186656006e-4,0.2697879857691714,1.2148292810898272e-4,365,2023-10-11,2.451855821239377e-4,houspa,House Sparrow
houspa,state,THA-406,Ang Thong,AS,Asia,resident,5.9178347084219505,7.06005213332324e-5,8.692497835237464e-5,0.9785735214039412,6.549972139034169e-5,365,2023-11-01,1.750404260717744e-4,houspa,House Sparrow
houspa,state,THA-407,Chai Nat,AS,Asia,resident,5.360421467183567,1.6326498261418082e-4,2.010155847497724e-4,0.8631875098605762,1.475027683482135e-4,365,2023-10-11,3.447440664185478e-4,houspa,House Sparrow
houspa,state,THA-408,Lop Buri,AS,Asia,resident,2.4228776415348956,1.9277444632744407e-4,2.3734831212948043e-4,0.5247862456949317,2.342617273086929e-4,365,2023-11-01,3.717849636998975e-4,houspa,House Sparrow
houspa,state,THA-409,Nakhon Nayok,AS,Asia,resident,4.358541447575197,1.1755301062014793e-4,1.4473395819816656e-4,0.5958076551352003,9.015702446918677e-5,365,2023-10-11,2.3445861843649271e-4,houspa,House Sparrow
houspa,state,THA-410,Prachin Buri,AS,Asia,resident,1.9062135681712349,1.081128758548181e-4,1.3311104813144533e-4,0.3902229533522251,1.241708316953689e-4,365,2023-11-01,2.2013461728964627e-4,houspa,House Sparrow
houspa,state,THA-411,Nakhon Sawan,AS,Asia,resident,4.430653648072951,5.308881504770633e-4,6.536416462130126e-4,0.7086646234322284,4.764056445801546e-4,365,2023-10-11,0.0010522156636114382,houspa,House Sparrow
houspa,state,THA-412,Phra Nakhon Si Ayutthaya,AS,Asia,resident,7.757082501268572,2.368115646215775e-4,2.9156782045790784e-4,0.992760958569711,1.7003961051743666e-4,365,2023-11-01,4.961141174815301e-4,houspa,House Sparrow
houspa,state,THA-413,Pathum Thani,AS,Asia,resident,6.310950910301197,1.1451706077489636e-4,1.4099602723683855e-4,1,1.0180668722703664e-4,365,2023-10-11,2.3053416759698491e-4,houspa,House Sparrow
houspa,state,THA-414,Sing Buri,AS,Asia,resident,6.035389979984899,6.305204967723472e-5,7.763112721784691e-5,0.9517797381176848,5.578677318725483e-5,365,2023-11-01,1.6170963148650483e-4,houspa,House Sparrow
houspa,state,THA-415,Saraburi,AS,Asia,resident,2.60782203321695,9.665967270327504e-5,1.1900960217590954e-4,0.4749583807435565,9.876972402428202e-5,365,2023-11-01,2.0468096594058e-4,houspa,House Sparrow
houspa,state,THA-416,Bangkok Metropolis,AS,Asia,resident,3.2854636334394907,6.39054444565451e-5,7.868184640967058e-5,0.9761604679096968,1.0652789028129356e-4,365,2023-10-11,1.2587043686766838e-4,houspa,House Sparrow
houspa,state,THA-417,Nonthaburi,AS,Asia,resident,4.633576624757327,3.369919948587574e-5,4.149122599216914e-5,0.9848066924861204,4.018418286859211e-5,365,2023-10-11,8.547092475241343e-5,houspa,House Sparrow
houspa,state,THA-418,Nakhon Pathom,AS,Asia,resident,4.577971145533704,1.1825412714511458e-4,1.455971889166419e-4,0.9914279404612596,1.4368297939505107e-4,365,2023-10-11,2.31992667100042e-4,houspa,House Sparrow
houspa,state,THA-419,Phetchaburi,AS,Asia,resident,0.6366402854205374,5.248665757310339e-5,6.462277455142451e-5,0.16508418266152647,7.635916656345871e-5,365,2023-01-04,8.285877288723227e-5,houspa,House Sparrow
houspa,state,THA-420,Prachuap Khiri Khan,AS,Asia,resident,0.1317593292428774,1.2203907528996458e-5,1.5025730373368475e-5,0.06514690840418093,3.385417686865398e-5,365,2023-01-04,2.0343250979261216e-5,houspa,House Sparrow
houspa,state,THA-421,Ratchaburi,AS,Asia,resident,0.9073971917906636,6.0386507657724784e-5,7.434925085252068e-5,0.3053859936108117,1.1402301287484056e-4,365,2023-01-04,1.144210526566505e-4,houspa,House Sparrow
houspa,state,THA-422,Samut Prakan,AS,Asia,resident,2.8164502145511907,3.51406219663559e-5,4.32659383532999e-5,0.7971041765856735,5.579860802267958e-5,365,2023-10-11,7.090664885004736e-5,houspa,House Sparrow
houspa,state,THA-423,Samut Sakhon,AS,Asia,resident,2.74160108812721,3.1712768059824194e-5,3.904548613859203e-5,0.8272337702493237,5.368575410268243e-5,365,2023-10-11,6.416861664850454e-5,houspa,House Sparrow
houspa,state,THA-424,Samut Songkhram,AS,Asia,resident,1.144517927068783,6.540995828312396e-6,8.053423828067306e-6,0.4121883555342926,1.3216544003496232e-5,365,2023-12-27,1.3450715882828012e-5,houspa,House Sparrow
houspa,state,THA-425,Si Sa Ket,AS,Asia,resident,2.399896611707992,2.6079661246960833e-4,3.210987605359575e-4,0.7287340845534988,4.443031695492676e-4,365,2023-11-01,5.210041020256013e-4,houspa,House Sparrow
houspa,state,THA-426,Ubon Ratchathani,AS,Asia,resident,1.034722319180058,1.8451282053454695e-4,2.271764092930496e-4,0.5490086294678737,5.492661263808762e-4,365,2023-12-27,4.0396347184494313e-4,houspa,House Sparrow
houspa,state,THA-427,Amnat Charoen,AS,Asia,resident,1.316547572951173,6.356749879253505e-5,7.826575997045439e-5,0.6670008609993396,1.8068657106744696e-4,365,2023-12-27,1.4321828137897247e-4,houspa,House Sparrow
houspa,state,THA-428,Yasothon,AS,Asia,resident,2.2352614555472914,1.1221917648876088e-4,1.3816681949082487e-4,0.7506215875283907,2.1142712948631892e-4,365,2023-11-01,2.5237491543791116e-4,houspa,House Sparrow
houspa,state,THA-430,Chon Buri,AS,Asia,resident,0.5154669184011279,3.3091746303109323e-5,4.074331572514966e-5,0.17355332056414,6.251046509603103e-5,365,2023-10-11,5.349518454549704e-5,houspa,House Sparrow
houspa,state,THA-431,Chachoengsao,AS,Asia,resident,2.604710528415085,1.7879820753956066e-4,2.2014044693043796e-4,0.41015981261514817,1.5796385223525083e-4,365,2023-10-11,3.52494546779998e-4,houspa,House Sparrow
houspa,state,THA-432,Chanthaburi,AS,Asia,resident,0.006248840640697183,4.765811954827541e-7,5.867776797986221e-7,0.004346496807602113,1.8598492034265864e-6,365,2023-12-27,1.186619396024381e-6,houspa,House Sparrow
houspa,state,THA-433,Sa Kaeo,AS,Asia,resident,0.8901133493127781,7.741187608126912e-5,9.531127427261086e-5,0.32247846734205804,1.5734897367090348e-4,365,2023-01-04,1.3925522534864168e-4,houspa,House Sparrow
houspa,state,THA-434,Rayong,AS,Asia,resident,0.06270155625858942,3.093771189095529e-6,3.809121923760399e-6,0.043762179822267114,1.211461820968781e-5,365,2023-01-04,5.827897049263169e-6,houspa,House Sparrow
houspa,state,THA-435,Trat,AS,Asia,resident,0.002215828528433077,1.1010161719996661e-7,1.355596320103031e-7,0.0022238117201785314,6.199497344755287e-7,365,2023-02-01,4.441194073857085e-7,houspa,House Sparrow
houspa,state,THA-436,Buri Ram,AS,Asia,resident,3.317585900644108,4.132084719995373e-4,5.087517316486237e-4,0.7607006772426755,5.315715859271294e-4,365,2023-11-01,0.0010161849580849565,houspa,House Sparrow
houspa,state,THA-437,Chaiyaphum,AS,Asia,resident,1.8910321323633283,3.058137754360892e-4,3.7652492230432286e-4,0.3952912646870172,3.5865448678298336e-4,365,2023-11-01,6.267962532361449e-4,houspa,House Sparrow
houspa,state,THA-438,Khon Kaen,AS,Asia,resident,2.69620882479157,3.5408027379187583e-4,4.359517402015837e-4,0.6708118290929995,4.94253591705759e-4,365,2023-11-01,7.183464560383383e-4,houspa,House Sparrow
houspa,state,THA-439,Kalasin,AS,Asia,resident,1.998993650564104,1.679620786860264e-4,2.067987569792955e-4,0.6173284935931663,2.910161319931338e-4,365,2023-11-01,3.250884700421889e-4,houspa,House Sparrow
houspa,state,THA-440,Maha Sarakham,AS,Asia,resident,3.375855195399175,2.3777516437236063e-4,2.9275422653388887e-4,0.8488024405244319,3.3542097390503443e-4,365,2023-11-01,5.045136273164928e-4,houspa,House Sparrow
houspa,state,THA-441,Nakhon Ratchasima,AS,Asia,resident,2.744151156309761,6.994421773416107e-4,8.611692233430942e-4,0.5483019429367563,7.840874221841845e-4,365,2023-11-01,0.0015350314251219577,houspa,House Sparrow
houspa,state,THA-442,Roi Et,AS,Asia,resident,3.00871365508389,2.8510992604170786e-4,3.5103386888953324e-4,0.8744465260522415,4.649065363306668e-4,365,2023-11-01,5.856899591368336e-4,houspa,House Sparrow
houspa,state,THA-443,Surin,AS,Asia,resident,2.957347743621505,3.108925863250856e-4,3.8277807055655833e-4,0.8081918291273046,4.7667606068999674e-4,365,2023-11-01,7.285039790904705e-4,houspa,House Sparrow
houspa,state,THA-445,Loei,AS,Asia,resident,0.2305408375625465,2.950611470156102e-5,3.632860399982044e-5,0.06547398745202718,4.701472125932621e-5,365,2023-12-20,5.948937617760202e-5,houspa,House Sparrow
houspa,state,THA-446,Nong Khai,AS,Asia,resident,2.273117921126932,9.601254773512504e-5,0.00011821284709839083,0.718513740797295,1.7027152320210525e-4,365,2023-12-06,1.95741460272936e-4,houspa,House Sparrow
houspa,state,THA-447,Sakon Nakhon,AS,Asia,resident,2.2425851964320205,2.631263547205613e-4,3.2396719253768223e-4,0.718675418834112,4.73095812477066e-4,365,2023-12-06,4.707118986220007e-4,houspa,House Sparrow
houspa,state,THA-448,Udon Thani,AS,Asia,resident,1.9124128135956315,2.551875820282789e-4,3.141927938308523e-4,0.6087427682523083,4.557352504722441e-4,365,2023-12-13,4.857870486307182e-4,houspa,House Sparrow
houspa,state,THA-449,Nong Bua Lam Phu,AS,Asia,resident,2.02003885750222,1.0527545858360498e-4,1.296175550209241e-4,0.5922831550323232,1.731799917017391e-4,365,2023-12-13,1.9444239533691467e-4,houspa,House Sparrow
houspa,state,THA-472,Nakhon Phanom,AS,Asia,resident,1.9091781392713043,1.341211254981465e-4,1.651330005835912e-4,0.6803256894850689,2.68144270576099e-4,365,2023-12-06,2.4353154963878952e-4,houspa,House Sparrow
houspa,state,THA-473,Mukdahan,AS,Asia,resident,0.7455536218678857,3.7449114853349874e-5,4.6108207651587744e-5,0.30121281419540546,8.48861880990759e-5,365,2023-12-27,7.847077914208502e-5,houspa,House Sparrow
houspa,state,THA-5499,Bueng Kan,AS,Asia,resident,0.981743646083558,4.806079641589837e-5,5.9173552959068193e-5,0.4617551235177752,1.2682518429428104e-4,365,2023-12-20,1.017080719146856e-4,houspa,House Sparrow
houspa,state,TJK-366,Gorno-Badakhshan,AS,Asia,resident,1.5316879660712108e-4,1.1950583703465694e-7,1.471383227921039e-7,9.75627047802482e-4,4.2707442500965506e-6,365,2023-06-14,3.2714729409894192e-6,houspa,House Sparrow
houspa,state,TJK-367,Khatlon,AS,Asia,resident,0.8202016269364132,2.4316991184735595e-4,2.99396363144568e-4,0.837596609151501,0.0013932371189423756,365,2023-06-14,0.0011314233988771974,houspa,House Sparrow
houspa,state,TJK-368,Tadzhikistan Territories,AS,Asia,resident,0.1218678662135366,4.273357705046846e-5,5.26145585030262e-5,0.2040283081213435,4.0139446868540143e-4,365,2023-06-14,2.50995426857854e-4,houspa,House Sparrow
houspa,state,TJK-369,Leninabad,AS,Asia,resident,0.26369319770351207,8.318075906090533e-5,1.024140550829024e-4,0.28221262982344036,4.994606905001807e-4,365,2023-06-14,3.464689942446825e-4,houspa,House Sparrow
houspa,state,TJK-5491,Dushanbe,AS,Asia,resident,0.1967685785582018,3.284188383487404e-7,4.0435679333345857e-7,0.44011651508593247,4.121363237155153e-6,365,2023-06-14,5.944612962498e-6,houspa,House Sparrow
houspa,state,TKM-351,Balkan,AS,Asia,resident,0.09852860799979048,1.4945253631460411e-4,1.8400938461256625e-4,0.090987330677505,7.743241095864537e-4,365,2023-06-28,8.451287828026046e-4,houspa,House Sparrow
houspa,state,TKM-352,Ahal,AS,Asia,resident,1.8593298073734903,0.0022943109304214893,0.0028248081486422303,0.936471006855036,0.006483224995823068,365,2023-05-03,0.00905397909131346,houspa,House Sparrow
houspa,state,TKM-353,Tashauz,AS,Asia,resident,0.978843258284132,8.50085621013208e-4,0.001046644880360898,0.9143765617969596,0.004455285266218195,365,2023-05-10,0.005410324639025951,houspa,House Sparrow
houspa,state,TKM-359,Chardzhou,AS,Asia,resident,1.941091403471865,0.002223560058653311,0.0027376980553918896,0.9886082930980012,0.006353719565169671,365,2023-05-03,0.008748942082128702,houspa,House Sparrow
houspa,state,TKM-360,Mary,AS,Asia,resident,1.88578587650369,0.0019737805283495465,0.002430163778668342,0.9734628775350076,0.0057164550272639295,365,2023-06-14,0.007325290197528178,houspa,House Sparrow
houspa,state,TUN-101,Tozeur,AF,Africa,resident,0.021064600063987023,1.74185097711918e-6,5.197235164139174e-5,0.08511771584561179,3.948922898072016e-5,365,2023-01-04,1.892075034427338e-5,houspa,House Sparrow
houspa,state,TUN-102,Manubah,AF,Africa,resident,0.3027043134585899,6.435397077245539e-6,1.9201569149374217e-4,0.7767160693652528,9.264456462060085e-5,365,2023-12-27,4.6027362024713896e-5,houspa,House Sparrow
houspa,state,TUN-103,Béja,AF,Africa,resident,0.08063698215974395,3.7130024481225617e-6,1.1078644006522872e-4,0.6158033937832541,1.5908673280449836e-4,365,2023-12-27,8.53136427225717e-5,houspa,House Sparrow
houspa,state,TUN-104,Ben Arous (Tunis Sud),AF,Africa,resident,0.5518447390673464,5.37090126453126e-6,1.6025387522707412e-4,0.9105540696328708,4.972066365420099e-5,365,2023-12-27,2.463755101221821e-5,houspa,House Sparrow
houspa,state,TUN-105,Bizerte,AF,Africa,resident,0.04286529565237023,2.1980639078142835e-6,6.558457172732019e-5,0.29679755031864313,8.53877792868876e-5,365,2023-12-27,3.929245139313137e-5,houspa,House Sparrow
houspa,state,TUN-106,Jendouba,AF,Africa,resident,0.04017860645353267,1.6444309567817948e-6,4.9065588881319134e-5,0.29574920109432623,6.791180434812266e-5,365,2023-12-27,4.019541124987438e-5,houspa,House Sparrow
houspa,state,TUN-107,Nabeul,AF,Africa,resident,0.30564212851235056,1.3156510160344522e-5,3.9255641349861806e-4,0.6690201316171172,1.6157255454181285e-4,365,2023-12-27,5.5501039759034365e-5,houspa,House Sparrow
houspa,state,TUN-108,Tunis,AF,Africa,resident,1.4257150922459465,6.304131829456416e-6,1.880990742250974e-4,0.935629449788488,2.3211186314298745e-5,365,2023-12-27,1.6933154965816125e-5,houspa,House Sparrow
houspa,state,TUN-109,Le Kef,AF,Africa,resident,0.23692607496568427,1.5285094589245586e-5,4.56067896335228e-4,0.9388203974416666,3.3981199328012864e-4,365,2023-12-27,2.2851910909997816e-4,houspa,House Sparrow
houspa,state,TUN-110,Kassérine,AF,Africa,resident,0.21678357956008684,2.2367556286229965e-5,6.673903312837919e-4,0.9301241198891822,5.384358613354786e-4,365,2023-12-27,3.484686459094506e-4,houspa,House Sparrow
houspa,state,TUN-111,Gabès,AF,Africa,resident,0.12481689129517086,1.1412425791727796e-5,3.405174232011139e-4,0.38879730566237,1.994475778586512e-4,365,2023-01-04,6.880460344740188e-5,houspa,House Sparrow
houspa,state,TUN-112,Gafsa,AF,Africa,resident,0.09818493338121416,8.763028521400198e-6,2.6146622514802806e-4,0.48282877766489113,2.41770571783566e-4,365,2023-01-04,1.288530195511746e-4,houspa,House Sparrow
houspa,state,TUN-113,Sidi Bou Zid,AF,Africa,resident,0.1874322377988767,1.7253605702488757e-5,5.148032032767366e-4,0.867666263598212,4.481147148717612e-4,365,2023-12-27,2.297427657388792e-4,houspa,House Sparrow
houspa,state,TUN-114,Sfax,AF,Africa,resident,0.2494172902607168,2.4479450473555807e-5,7.304038202532331e-4,0.7707801963257824,4.2443048570669166e-4,365,2023-01-04,1.5132013116744576e-4,houspa,House Sparrow
houspa,state,TUN-115,Siliana,AF,Africa,resident,0.21578053380592652,1.2027513546384646e-5,3.5887005927346635e-4,0.9476060304884802,2.963413960638552e-4,365,2023-12-27,1.91682781116326e-4,houspa,House Sparrow
