species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
grefla3,state,TUR-2283,K. Maras,AS,Asia,breeding,0.06771821510772998,7.07694817561535e-5,8.833378420450225e-5,0.01142308062593814,2.7106130243946004e-4,133,2023-06-28,4.189635353473647e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2283,K. Maras,AS,Asia,nonbreeding,0.049867077770725465,6.036800357662428e-5,8.606040397248669e-5,0.00517075728318467,1.614737478758362e-4,63,2023-02-15,2.655400081533835e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2283,K. Maras,AS,Asia,postbreeding_migration,0.09008137935980816,4.8133492304879623e-5,6.172154722466807e-5,0.006487651756948684,1.3462689549767942e-4,126,2023-08-02,2.933965516589462e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2284,Malatya,AS,Asia,breeding,0.1989278483373763,1.7034203234588728e-4,2.1261928097826712e-4,0.021931676915913245,4.2642420136915617e-4,133,2023-06-28,0.0011277526921515968,grefla3,Greater Flamingo
grefla3,state,TUR-2284,Malatya,AS,Asia,nonbreeding,0.11634786826487332,1.1540830207240304e-4,1.6452565116756125e-4,0.011278490762370474,2.8859213294917587e-4,35,2023-12-20,2.7343256892061867e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2284,Malatya,AS,Asia,postbreeding_migration,0.27230389045462083,1.192207688037466e-4,1.5287671763504474e-4,0.020410302153508652,3.470399418349788e-4,119,2023-08-30,4.846181688303281e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2285,Mersin,AS,Asia,breeding,0.5150733450251048,6.052915904109318e-4,7.555191221039306e-4,0.016253426128695552,4.3369483699001407e-4,133,2023-06-28,0.002032722951525024,grefla3,Greater Flamingo
grefla3,state,TUR-2285,Mersin,AS,Asia,nonbreeding,4.65940400601487,0.0063427605277638875,0.009042216090966958,0.02853206881653192,0.0010019270173584752,77,2023-02-15,0.04852869879627392,grefla3,Greater Flamingo
grefla3,state,TUR-2285,Mersin,AS,Asia,postbreeding_migration,0.6958950379112521,4.181298153453134e-4,5.361676019768299e-4,0.015699136328560466,3.663322164983358e-4,126,2023-11-01,0.0017983982928119248,grefla3,Greater Flamingo
grefla3,state,TUR-2286,Kirsehir,AS,Asia,breeding,3.3698973712728852,0.0015540267958244717,0.0019397212502327936,0.09023398083746847,9.448344320235844e-4,133,2023-07-05,0.007138008274782915,grefla3,Greater Flamingo
grefla3,state,TUR-2286,Kirsehir,AS,Asia,nonbreeding,1.2785697661094857,6.829967553862504e-4,9.736776636290618e-4,0.03360652159134867,4.6309773011769535e-4,77,2023-02-15,0.001923910994051372,grefla3,Greater Flamingo
grefla3,state,TUR-2286,Kirsehir,AS,Asia,postbreeding_migration,2.6905143294776854,6.343792514509004e-4,8.134641193032016e-4,0.06036651916567411,5.527665459049591e-4,126,2023-08-02,0.0059182749390798714,grefla3,Greater Flamingo
grefla3,state,TUR-2287,Kayseri,AS,Asia,breeding,1.6654640087622086,0.0021144581337637436,0.002639246238101786,0.04690873784702181,0.0013522635826745922,133,2023-06-28,0.008259639893725657,grefla3,Greater Flamingo
grefla3,state,TUR-2287,Kayseri,AS,Asia,nonbreeding,2.073467322386546,0.0030493931174748823,0.004347203618017739,0.01898323992133597,7.201806290875116e-4,77,2023-02-15,0.018976710334720027,grefla3,Greater Flamingo
grefla3,state,TUR-2287,Kayseri,AS,Asia,postbreeding_migration,1.6387905533811955,0.0010637978863057035,0.0013641073675109844,0.03591423768901399,9.053870529651426e-4,126,2023-08-02,0.00525712874921824,grefla3,Greater Flamingo
grefla3,state,TUR-2288,Nevsehir,AS,Asia,breeding,0.29895304677807016,1.1460102545169945e-4,1.4304389407210642e-4,0.04916554356743374,4.2794714248411405e-4,133,2023-04-19,6.246023201372917e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2288,Nevsehir,AS,Asia,nonbreeding,0.009578547652545007,4.25341311420761e-6,6.063650099111804e-6,0.0024210419572604125,2.7732887908201944e-5,28,2023-02-15,4.78293331745905e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2288,Nevsehir,AS,Asia,postbreeding_migration,0.11774394437388004,2.3077881169858606e-5,2.959275266063137e-5,0.015515215612850488,1.1809924566823206e-4,126,2023-08-02,3.801882021613967e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2289,Hatay,AS,Asia,breeding,0.32855944800635906,1.449230073811969e-4,1.8089149931022376e-4,0.03211942258495142,3.2168800903172766e-4,133,2023-06-28,4.361370283312485e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2289,Hatay,AS,Asia,nonbreeding,2.48588835329706,0.0012701569208016324,0.0018107310369124977,0.038185239198582646,5.03299099679399e-4,77,2023-02-15,0.010639329269017532,grefla3,Greater Flamingo
grefla3,state,TUR-2289,Hatay,AS,Asia,postbreeding_migration,0.32877440330780683,7.414693584711628e-5,9.50785696883306e-5,0.029324696473082685,2.5683883522122227e-4,126,2023-08-23,3.0774007067929584e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2290,Amasya,AS,Asia,breeding,0.05676849558862792,2.5582158662911243e-5,3.193140357592699e-5,0.0014454485850315078,1.4790273915872922e-5,126,2023-07-05,1.274799036929316e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2290,Amasya,AS,Asia,nonbreeding,0.014246618252800696,7.436934764523364e-6,1.0602066860460856e-5,0.0014454485850315078,1.9464341326689503e-5,42,2023-02-15,1.315583321914832e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2290,Amasya,AS,Asia,postbreeding_migration,0.03108670576533579,7.162693013710281e-6,9.18471679348106e-6,0.0014454485850315078,1.2934100756644896e-5,112,2023-08-16,2.422225099501981e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2291,Çorum,AS,Asia,breeding,0.23561842502763708,2.134785355615342e-4,2.6646184802598256e-4,0.010519627146565812,2.164158572948668e-4,133,2023-07-05,7.208915170182057e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2291,Çorum,AS,Asia,nonbreeding,0.024188078045496775,2.538625915814648e-5,3.619055773025938e-5,0.0036042380317499742,9.758109603586258e-5,49,2023-02-15,7.16351682998984e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2291,Çorum,AS,Asia,postbreeding_migration,0.12756446985700784,5.909442719119477e-5,7.577674720739669e-5,0.008049661412790473,1.4481927472491984e-4,126,2023-08-02,9.301659871404816e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2295,Sivas,AS,Asia,breeding,0.04520993844672206,9.199976993636537e-5,1.1483322503935286e-4,0.005761719755316031,2.662249304857126e-4,112,2023-06-28,2.48731475712933e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2295,Sivas,AS,Asia,nonbreeding,0.0068129300502059965,1.6059763198149027e-5,2.2894739375982295e-5,0.0016004777098100086,9.732170663344751e-5,14,2023-12-06,3.0087195989324557e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2295,Sivas,AS,Asia,postbreeding_migration,0.03676867853567149,3.825627492089132e-5,4.9055997520676544e-5,0.004801433129430026,1.9401151134967344e-4,98,2023-08-30,1.123023598631953e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2296,Samsun,AS,Asia,breeding,0.447195303927249,3.2414014784326676e-4,4.045886045945638e-4,0.05122379082380456,8.430456132047566e-4,84,2023-05-03,4.409296506217574e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2296,Samsun,AS,Asia,nonbreeding,0.79394722398748,6.666219472692346e-4,9.50333797374919e-4,0.053021116817622255,0.0011483961382746809,14,2023-12-06,8.500790717258512e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2296,Samsun,AS,Asia,postbreeding_migration,0.34413944488330106,1.2753866829434598e-4,1.6354275497484994e-4,0.048527801833078,6.984414408588243e-4,98,2023-11-29,5.958588041586054e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2297,Tokat,AS,Asia,breeding,0.03058258391086483,2.083504367036658e-5,2.6006100451760247e-5,0.006692837062035294,1.0353191741111044e-4,112,2023-06-28,7.39350091397319e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2297,Tokat,AS,Asia,nonbreeding,0.008980716675826289,7.087345690332879e-6,1.010369396146291e-5,0.0019122391605815123,3.892868265337901e-5,14,2023-12-06,8.762766132567606e-6,grefla3,Greater Flamingo
grefla3,state,TUR-2297,Tokat,AS,Asia,postbreeding_migration,0.01601702745307228,5.579226484038639e-6,7.154238648019306e-6,0.003824478321163025,5.173640302657958e-5,84,2023-08-30,2.0865856288875155e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2299,Erzurum,AS,Asia,breeding,0.010623237952162924,1.830239537708103e-5,2.2844873292066737e-5,0.002268468108719274,8.874164349523753e-5,77,2023-04-26,4.41497559416295e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2299,Erzurum,AS,Asia,nonbreeding,0.019732398468881255,3.93806864526481e-5,5.61409618346409e-5,0.001512312072479516,7.785736530675803e-5,14,2023-12-06,4.547905663035241e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2299,Erzurum,AS,Asia,postbreeding_migration,0.02038129512753107,1.795372769031748e-5,2.3022053843045634e-5,0.001890390090599395,6.467050378322448e-5,84,2023-11-01,5.491562543540354e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2300,Erzincan,AS,Asia,breeding,0.029104340782671573,2.383178799986291e-5,2.9746607805338228e-5,0.0063639033933637805,1.1832219132698336e-4,84,2023-04-19,5.694127755498616e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2300,Erzincan,AS,Asia,nonbreeding,0.021174910568059056,2.0085045805488117e-5,2.863316746316135e-5,0.002386463772511418,5.839302398006851e-5,21,2023-12-06,2.5320720563208494e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2300,Erzincan,AS,Asia,postbreeding_migration,0.022682731521708296,9.496554061847084e-6,1.217742536293148e-5,0.002386463772511418,3.880230226993468e-5,84,2023-11-01,3.581986316562907e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2307,Agri,AS,Asia,breeding,0.03385807640163707,2.453787238959114e-5,3.06279355269023e-5,0.01576989361226157,2.595058498950062e-4,105,2023-06-28,9.308365449427226e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2307,Agri,AS,Asia,nonbreeding,0.02312867812400151,1.941680713671104e-5,2.7680528873548287e-5,0.0020153638078266784,4.364508449693101e-5,21,2023-12-06,3.693691642477035e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2307,Agri,AS,Asia,postbreeding_migration,0.04589855434569705,1.700769513097926e-5,2.1808956881008903e-5,0.007722713599091096,1.1113435685572558e-4,91,2023-09-27,5.235186565254869e-5,grefla3,Greater Flamingo
grefla3,state,TUR-2308,Bingöl,AS,Asia,breeding,0.003441571379282537,2.098800288767166e-6,2.6197022670748264e-6,0.001068115253948088,1.4790273915872922e-5,0,2023-06-28,8.720368420798732e-6,grefla3,Greater Flamingo
grefla3,state,TUR-2308,Bingöl,AS,Asia,postbreeding_migration,0.005433229188812219,1.6941200860465117e-6,2.172369131931409e-6,0.001068115253948088,1.2934100756644896e-5,0,2023-11-01,6.223497889159029e-6,grefla3,Greater Flamingo
grefla3,state,TUR-2309,Diyarbakir,AS,Asia,breeding,0.1416826490953307,1.5480674531460496e-4,1.9322828562090785e-4,0.019440492882083573,4.823077596302046e-4,91,2023-06-28,7.306832672212822e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2309,Diyarbakir,AS,Asia,nonbreeding,0.07857504798992128,9.945125050201856e-5,1.4177733711052908e-4,0.007230349709551799,2.3606944305991056e-4,28,2023-12-06,1.5878677777115643e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2309,Diyarbakir,AS,Asia,postbreeding_migration,0.2004468117907136,1.1198096278735345e-4,1.435931188862179e-4,0.018844337815024217,4.088442377820267e-4,105,2023-11-01,3.3694931951959575e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2310,Mus,AS,Asia,breeding,0.14977653805176713,8.402605519242227e-5,1.0488051124208838e-4,0.04988126207818568,6.354061094156129e-4,84,2023-06-28,2.539065579194941e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2310,Mus,AS,Asia,nonbreeding,0.11464900954602408,7.450627927095919e-5,1.0621587782685148e-4,0.014023635211307133,2.3509210989667583e-4,21,2023-12-06,1.037167639268542e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2310,Mus,AS,Asia,postbreeding_migration,0.2110388403023239,6.0534702333621504e-5,7.762361112611541e-5,0.04523694079468822,5.039265067555898e-4,84,2023-11-01,2.1529154675543335e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2311,Bitlis,AS,Asia,breeding,0.3530721731150413,2.0155865141446448e-4,2.515835636601603e-4,0.08931493896949144,0.0011577261023060347,105,2023-06-28,6.586364480924471e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2311,Bitlis,AS,Asia,nonbreeding,0.23455265798365096,1.5510674851744382e-4,2.211196104792e-4,0.027742534016576573,4.732507828811879e-4,21,2023-12-06,2.3119322902009096e-4,grefla3,Greater Flamingo
grefla3,state,TUR-2311,Bitlis,AS,Asia,postbreeding_migration,0.41289603970230704,1.2051760797175242e-4,1.5453965369303685e-4,0.0714996202241746,8.104859243208804e-4,91,2023-11-01,5.623917876821953e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3008,Ankara,AS,Asia,breeding,2.2500031300547447,0.0041408841431817296,0.005168611628102746,0.03976024691615839,0.001661509374954342,133,2023-07-05,0.01849688500617408,grefla3,Greater Flamingo
grefla3,state,TUR-3008,Ankara,AS,Asia,nonbreeding,1.1963817595218054,0.002550539901326676,0.003636040306973397,0.021158526804944837,0.0011635971367336766,77,2023-02-15,0.007290862692082618,grefla3,Greater Flamingo
grefla3,state,TUR-3008,Ankara,AS,Asia,postbreeding_migration,2.342828118857867,0.0022045614951848253,0.0028269078331750468,0.031246494433675737,0.0011418657498277595,126,2023-08-02,0.014947924210077294,grefla3,Greater Flamingo
grefla3,state,TUR-3009,Çankiri,AS,Asia,breeding,0.2849865000821458,1.584256646452951e-4,1.977453858070045e-4,0.017604389804013933,2.2221122436256863e-4,133,2023-06-28,3.1340195966042154e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3009,Çankiri,AS,Asia,nonbreeding,0.012415236373147231,7.994818785295819e-6,1.1397384269567024e-5,0.005759167219449628,9.566833137049291e-5,35,2023-12-13,3.797296323649039e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3009,Çankiri,AS,Asia,postbreeding_migration,0.13439944049043476,3.820063158288651e-5,4.898464610298492e-5,0.014623891767131565,1.6142396208490288e-4,126,2023-08-02,2.6182272849999046e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3011,Konya,AS,Asia,breeding,3.4505765666597585,0.009867179358831418,0.01231611805768729,0.1956777036826438,0.012705345021976936,133,2023-07-05,0.02793499120746645,grefla3,Greater Flamingo
grefla3,state,TUR-3011,Konya,AS,Asia,nonbreeding,2.2065015885166166,0.007309000307478331,0.010419683968813275,0.033425342560451717,0.002856172815561099,77,2023-02-15,0.01833898810336723,grefla3,Greater Flamingo
grefla3,state,TUR-3011,Konya,AS,Asia,postbreeding_migration,3.554761593044406,0.005197370364557782,0.006664584783673027,0.051948547053659914,0.00294970475159322,126,2023-08-02,0.028803277722184117,grefla3,Greater Flamingo
grefla3,state,TUR-3012,Karaman,AS,Asia,breeding,0.499559774231985,3.24953548278514e-4,4.0560388316854783e-4,0.08327609332661291,0.0012299796668965184,133,2023-04-19,0.0015422452049300892,grefla3,Greater Flamingo
grefla3,state,TUR-3012,Karaman,AS,Asia,nonbreeding,0.34979616078537745,2.635731962816806e-4,3.7574897966485615e-4,0.004722001930965305,9.178405561972648e-5,77,2023-02-15,0.001626611482940532,grefla3,Greater Flamingo
grefla3,state,TUR-3012,Karaman,AS,Asia,postbreeding_migration,0.30833630235803866,1.0254873686941003e-4,1.314981814621768e-4,0.012591091088536555,1.626301180333263e-4,126,2023-10-04,4.4489203989858694e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3014,Usak,AS,Asia,breeding,0.022619148769901808,7.281330860589584e-6,9.088486915547844e-6,0.003993573141029976,2.9190391341774257e-5,42,2023-07-05,8.694152741923401e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3014,Usak,AS,Asia,postbreeding_migration,0.041412272349413214,6.816091356847773e-6,8.740269704608208e-6,0.003993573141029976,2.552700949880413e-5,70,2023-08-02,1.6969647344523828e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3016,Gaziantep,AS,Asia,breeding,0.11255337316837898,5.96390679595781e-5,7.444090911180008e-5,0.01998639950135453,2.404643297424876e-4,133,2023-06-28,3.25282782573789e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3016,Gaziantep,AS,Asia,nonbreeding,0.14341965062803125,8.803054174533685e-5,1.2549601669209582e-4,0.004969500766431489,7.86850735317766e-5,63,2023-02-15,8.681491447036654e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3016,Gaziantep,AS,Asia,postbreeding_migration,0.11624273287628692,3.149270585310229e-5,4.038307711463893e-5,0.01753122856917019,1.844541679846044e-4,126,2023-08-09,1.5212562601807052e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3017,Sanliurfa,AS,Asia,breeding,0.19536103395766544,2.8147855674638623e-4,3.513388182706038e-4,0.02848279950186268,9.318238224237908e-4,133,2023-06-28,0.0015470969906986826,grefla3,Greater Flamingo
grefla3,state,TUR-3017,Sanliurfa,AS,Asia,nonbreeding,0.2014887041867287,3.3628729201359e-4,4.794099272269077e-4,0.011762701889480294,5.064326784147887e-4,49,2023-02-15,7.771541880213726e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3017,Sanliurfa,AS,Asia,postbreeding_migration,0.26751759497442945,1.970750086903035e-4,2.527091609857553e-4,0.02113416203636202,6.046390494440868e-4,126,2023-08-30,8.069239258510798e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3018,Adana,AS,Asia,breeding,2.2802249227435234,0.0026088372787044585,0.003256325516071802,0.10720288537922924,0.002784963733395376,133,2023-06-28,0.008533979288168937,grefla3,Greater Flamingo
grefla3,state,TUR-3018,Adana,AS,Asia,nonbreeding,19.036961542369617,0.025230120097313884,0.03596796645913871,0.13664478987741943,0.004671642934614974,77,2023-02-15,0.1796526592573269,grefla3,Greater Flamingo
grefla3,state,TUR-3018,Adana,AS,Asia,postbreeding_migration,2.6131882088055844,0.0015286632532817395,0.0019602039382560776,0.0772687844249314,0.001755404357484879,126,2023-11-01,0.005468640761865118,grefla3,Greater Flamingo
grefla3,state,TUR-3019,Kinkkale,AS,Asia,breeding,0.1061189964002523,3.583073729125891e-5,4.4723580521332135e-5,0.004180271895519583,3.204873609722452e-5,133,2023-06-28,2.269912674361827e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3019,Kinkkale,AS,Asia,nonbreeding,0.00769028284987254,3.007857837040047e-6,4.287991074922864e-6,0.002067329035745642,2.0858327187229027e-5,14,2023-12-13,2.276858225187316e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3019,Kinkkale,AS,Asia,postbreeding_migration,0.10198087958456636,1.7605695923757726e-5,2.2575772925398093e-5,0.004180271895519583,2.802663318897425e-5,126,2023-08-02,2.7921604345918785e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3020,Nigde,AS,Asia,breeding,0.1006731812652161,4.8494638535628113e-5,6.053053984825936e-5,0.04208036899855008,4.6026000674042326e-4,133,2023-04-19,4.876627938984835e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3020,Nigde,AS,Asia,postbreeding_migration,0.012528027604956474,3.0855633565000287e-6,3.9566159716114155e-6,0.002704472145547818,2.586820151328979e-5,77,2023-08-02,6.918308931385264e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3021,Aksaray,AS,Asia,breeding,6.967131793519029,0.0038375753824757457,0.004790024559910633,0.2963663172413223,0.003706598136326889,133,2023-07-05,0.0112728819991945,grefla3,Greater Flamingo
grefla3,state,TUR-3021,Aksaray,AS,Asia,nonbreeding,6.576593214974275,0.004196200734384956,0.005982088340762195,0.06657629598953338,0.00109579618321836,77,2023-02-15,0.01442060517191866,grefla3,Greater Flamingo
grefla3,state,TUR-3021,Aksaray,AS,Asia,postbreeding_migration,9.237821465019612,0.002601622564936642,0.0033360589957903445,0.11928396379206156,0.0013046341559528182,126,2023-08-30,0.010227335821412591,grefla3,Greater Flamingo
grefla3,state,TUR-3026,Yozgat,AS,Asia,breeding,0.07701858954038464,7.6730623768497e-5,9.577442413945496e-5,0.004572784875085187,1.0344218947593748e-4,126,2023-06-28,3.0350569039699644e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3026,Yozgat,AS,Asia,nonbreeding,0.007814626477029601,9.018488876588064e-6,1.2856724588471926e-5,0.0013076432585875082,3.892868265337901e-5,21,2023-12-06,3.525815105493566e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3026,Yozgat,AS,Asia,postbreeding_migration,0.06561660629154101,3.342402635484877e-5,4.285960819199088e-5,0.005394804350420146,1.0672168050801886e-4,126,2023-08-02,3.694240530985855e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3040,Kars,AS,Asia,breeding,0.038518428011736466,2.930226332652623e-5,3.657480231814479e-5,0.014480354363431609,2.5012411683046865e-4,84,2023-06-28,1.736014071571921e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3040,Kars,AS,Asia,nonbreeding,0.028410030782151097,2.5035524719956796e-5,3.569055200455479e-5,0.0028863382452642005,6.561257719064826e-5,7,2023-12-06,5.794977259109936e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3040,Kars,AS,Asia,postbreeding_migration,0.04748191799832258,1.8468545699162913e-5,2.3682204655369743e-5,0.010302345075700109,1.556225377564063e-4,84,2023-11-29,1.0142862317024202e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3041,Mardin,AS,Asia,breeding,0.0011826432155811833,8.641294191028674e-7,1.0785980020993645e-6,8.91471380157599e-4,1.4790273915872922e-5,0,2023-06-28,6.6605463492028994e-6,grefla3,Greater Flamingo
grefla3,state,TUR-3041,Mardin,AS,Asia,postbreeding_migration,0.003295546758284082,1.2311879509340354e-6,1.5787515432017318e-6,8.91471380157599e-4,1.2934100756644896e-5,0,2023-10-25,5.265947917362972e-6,grefla3,Greater Flamingo
grefla3,state,TUR-3042,Batman,AS,Asia,breeding,0.03838276134115624,1.1436237266982998e-5,1.4274600997276969e-5,0.009597775395312954,6.493237525709353e-5,84,2023-06-28,9.235986930150552e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3042,Batman,AS,Asia,nonbreeding,0.019263090614782184,6.648524764897517e-6,9.478112463366603e-6,0.004091861167112421,3.64313355137425e-5,28,2023-12-06,2.337491746113199e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3042,Batman,AS,Asia,postbreeding_migration,0.05306440789780133,8.083921668551753e-6,1.0366007724219346e-5,0.009597775395312954,5.6783389457189515e-5,91,2023-11-01,5.6034763491787254e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3044,Sirnak,AS,Asia,breeding,0.004933847803756107,2.2891401220864417e-6,2.857282610249854e-6,0.0034446826456583724,3.628938530686184e-5,63,2023-06-28,1.175824854518858e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3044,Sirnak,AS,Asia,postbreeding_migration,0.008263197391955614,1.960228001690481e-6,2.5135991465383517e-6,0.0031341884968332447,2.887457028491736e-5,63,2023-10-25,1.1592674507472096e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3045,Tunceli,AS,Asia,breeding,0.21449198915841083,1.2267838147135665e-4,1.5312597190958184e-4,0.02815567003162158,3.656508552977366e-4,98,2023-06-28,7.426120973920715e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3045,Tunceli,AS,Asia,nonbreeding,0.09844858890693373,6.522571345133868e-5,9.298553731184628e-5,0.010335242513402464,1.7663830677405994e-4,28,2023-12-06,1.2723697489740716e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3045,Tunceli,AS,Asia,postbreeding_migration,0.2154361347617315,6.300098534472652e-5,8.078612429626165e-5,0.01962343787590973,2.2286190786958735e-4,105,2023-08-30,3.5530580990887265e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3047,Hakkari,AS,Asia,breeding,0.0443004454040934,2.394884997848538e-5,2.989272343740995e-5,0.01084422175437152,1.331124652428563e-4,112,2023-06-28,7.71682116222169e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3047,Hakkari,AS,Asia,nonbreeding,0.035686284906539224,2.234756920915101e-5,3.185861250987864e-5,0.0048196541130540085,7.785736530675803e-5,28,2023-12-06,3.738673884828796e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3047,Hakkari,AS,Asia,postbreeding_migration,0.04952146126586816,1.368805856101646e-5,1.7552188973459372e-5,0.01084422175437152,1.1640690680980406e-4,91,2023-11-29,4.0715500589776505e-5,grefla3,Greater Flamingo
grefla3,state,TUR-3048,Van,AS,Asia,breeding,0.2559492359749123,3.3938796764006635e-4,4.236207861238925e-4,0.061680506268992845,0.0018570957638782608,112,2023-06-28,0.001076057754649615,grefla3,Greater Flamingo
grefla3,state,TUR-3048,Van,AS,Asia,nonbreeding,0.18026886312024956,2.7689537723735993e-4,3.947410318599412e-4,0.0219131246251356,8.68268754683986e-4,28,2023-12-06,4.136351278734984e-4,grefla3,Greater Flamingo
grefla3,state,TUR-3048,Van,AS,Asia,postbreeding_migration,0.2889586739344288,1.9590709819710357e-4,2.5121155008722267e-4,0.05274701525480515,0.0013888146270623126,91,2023-11-01,0.001008171727877848,grefla3,Greater Flamingo
grefla3,state,TUR-4839,Ardahan,AS,Asia,breeding,0.0479393868433594,1.7815915875513513e-5,2.223765427272381e-5,0.02377167837953217,2.0059462423775088e-4,70,2023-06-28,1.0762763242006508e-4,grefla3,Greater Flamingo
grefla3,state,TUR-4839,Ardahan,AS,Asia,nonbreeding,0.020539383735542215,8.842100951197516e-6,1.2605266610476814e-5,0.0019469436752595493,2.162102736864385e-5,7,2023-12-06,2.7284536029083975e-5,grefla3,Greater Flamingo
grefla3,state,TUR-4839,Ardahan,AS,Asia,postbreeding_migration,0.04036032969835026,7.669061423872504e-6,9.834032690672656e-6,0.012486376219747387,9.214162839420418e-5,84,2023-11-29,8.615256059090829e-5,grefla3,Greater Flamingo
grefla3,state,TUR-4840,Iğdir,AS,Asia,breeding,0.22947169944607507,6.630782291696916e-5,8.276478469631594e-5,0.1020564114179088,6.696065546299922e-4,119,2023-03-08,3.8391781163848944e-4,grefla3,Greater Flamingo
grefla3,state,TUR-4840,Iğdir,AS,Asia,nonbreeding,0.1647810263143303,5.515631233266937e-5,7.86306360944529e-5,0.023730764048616203,2.0490597322630935e-4,35,2023-12-13,2.124431163479647e-4,grefla3,Greater Flamingo
grefla3,state,TUR-4840,Iğdir,AS,Asia,postbreeding_migration,0.26587496939976973,3.9281215908816154e-5,5.0370278711577947e-5,0.07145058160684385,4.099635015126273e-4,91,2023-11-29,2.4900055807848277e-4,grefla3,Greater Flamingo
grefla3,state,TUR-4842,Osmaniye,AS,Asia,breeding,0.06342717907172432,1.3361456802680171e-5,1.6677641443419264e-5,0.029037228215360176,1.3889203441015184e-4,133,2023-06-28,1.8736088845481232e-4,grefla3,Greater Flamingo
grefla3,state,TUR-4842,Osmaniye,AS,Asia,nonbreeding,0.4193650333679067,1.0233472182274142e-4,1.4588800322506295e-4,0.01125174659434238,7.08281043730817e-5,77,2023-02-15,0.0021234836503287173,grefla3,Greater Flamingo
