species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
kebtou1,state,HND-651,Copán,NA,North America,resident,0.06200128536448193,7.197472980479409e-4,7.63371943995117e-4,0.27644110658258036,0.0024597423324841656,365,2023-06-14,0.001202722972120399,kebtou1,Keel-billed Toucan
kebtou1,state,HND-652,Lempira,NA,North America,resident,0.008410797287237754,1.277320446380347e-4,1.3547401913179932e-4,0.049569147135045545,5.770079373600916e-4,365,2023-06-14,3.3317117925784224e-4,kebtou1,Keel-billed Toucan
kebtou1,state,HND-653,Ocotepeque,NA,North America,resident,3.2720867550431904e-4,1.9435596457033194e-6,2.061360854059337e-6,0.007809889961013798,3.555704167031668e-5,365,2023-05-24,2.2414712175258764e-5,kebtou1,Keel-billed Toucan
kebtou1,state,HND-662,El Paraíso,NA,North America,resident,0.26752442323673037,0.007213506157930669,0.007650724405266889,0.3979698054766978,0.00822509145924729,365,2023-09-06,0.009888153434767117,kebtou1,Keel-billed Toucan
kebtou1,state,MEX-CM,Campeche,NA,North America,resident,0.5002444737101333,0.1040180435510698,0.11032268732582295,0.4278234942640671,0.06818654014371078,365,2023-01-11,0.11918268661967713,kebtou1,Keel-billed Toucan
kebtou1,state,MEX-CS,Chiapas,NA,North America,resident,0.2184479313387132,0.05742554791911066,0.06090617119215133,0.2817376476527182,0.05676880313277055,365,2023-08-02,0.06318986409785514,kebtou1,Keel-billed Toucan
kebtou1,state,MEX-HG,Hidalgo,NA,North America,resident,0.0016366291666553335,1.232844188520373e-4,1.3075681803687627e-4,0.012802048446822352,7.39171161456717e-4,365,2023-06-14,1.8632688712628945e-4,kebtou1,Keel-billed Toucan
kebtou1,state,MEX-OA,Oaxaca,NA,North America,resident,0.078080484896153185,0.026027623828804948,0.027605185672326133,0.1522505371106094,0.038900796673064605,365,2023-07-05,0.030812794059899565,kebtou1,Keel-billed Toucan
kebtou1,state,MEX-PU,Puebla,NA,North America,resident,0.02755584266097465,0.003370246102884635,0.0035745202882715723,0.12495652485763582,0.011714250316073484,365,2023-04-05,0.004313276535942377,kebtou1,Keel-billed Toucan
kebtou1,state,MEX-QR,Quintana Roo,NA,North America,resident,0.468428274803224,0.07845996333601438,0.08321550480292249,0.6897032280039641,0.08854721380327306,365,2023-10-04,0.0941982060111277,kebtou1,Keel-billed Toucan
