species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
woothr,state,USA-DC,District of Columbia,NA,North America,prebreeding_migration,0.25928487066054096,5.9316739778619195e-5,5.9316739778619195e-5,0.9328146542785968,5.5998485279809394e-5,42,2023-05-03,1.588377862967744e-4,woothr,Wood Thrush
woothr,state,USA-DE,Delaware,NA,North America,breeding,0.3639949847604171,0.0015781439587671112,0.0015781439587671112,0.5286183051415659,0.0013363548404631976,63,2023-07-26,0.0021314472105609735,woothr,Wood Thrush
woothr,state,USA-DE,Delaware,NA,North America,postbreeding_migration,0.04033491251405467,0.001010340128835708,0.001010340128835708,0.44114406729428646,0.001097041731512045,77,2023-08-23,0.0021549690933870907,woothr,Wood Thrush
woothr,state,USA-DE,Delaware,NA,North America,prebreeding_migration,0.23166812898691777,0.0017918107544757237,0.0017918107544757237,0.7014783923481017,0.0014237081421449322,42,2023-05-03,0.0029959054271272863,woothr,Wood Thrush
woothr,state,USA-FL,Florida,NA,North America,breeding,0.00790079958935193,9.568344540725264e-4,9.568344540725264e-4,0.08020731914424868,0.005663802958572711,63,2023-06-07,0.0011749904363898783,woothr,Wood Thrush
woothr,state,USA-FL,Florida,NA,North America,postbreeding_migration,0.007497065100641085,0.005245565419263524,0.005245565419263524,0.23610331255124575,0.016400584568640627,98,2023-10-11,0.028432887447557693,woothr,Wood Thrush
woothr,state,USA-FL,Florida,NA,North America,prebreeding_migration,0.007780457902789486,0.0016809142042606942,0.0016809142042606942,0.22746193690206995,0.012895255335837349,63,2023-04-12,0.006974761637589541,woothr,Wood Thrush
woothr,state,USA-GA,Georgia,NA,North America,breeding,0.28449906952760584,0.03328730666674498,0.03328730666674498,0.6762032345071717,0.04613212141337029,63,2023-06-07,0.03894962972520952,woothr,Wood Thrush
woothr,state,USA-GA,Georgia,NA,North America,postbreeding_migration,0.06249279683398371,0.042243805517493134,0.042243805517493134,0.6196329189148346,0.041583762054669154,84,2023-10-11,0.11366243822208622,woothr,Wood Thrush
woothr,state,USA-GA,Georgia,NA,North America,prebreeding_migration,0.21520610143529337,0.04491868328973371,0.04491868328973371,0.7630686085900217,0.04179427999910592,63,2023-04-12,0.14437116407712425,woothr,Wood Thrush
woothr,state,USA-IA,Iowa,NA,North America,breeding,0.044890764305120574,0.00497710498807704,0.00497710498807704,0.1816207573398862,0.01174123175170723,63,2023-07-05,0.006242654697252023,woothr,Wood Thrush
woothr,state,USA-IA,Iowa,NA,North America,postbreeding_migration,0.004146006775257814,0.0026557370704787843,0.0026557370704787843,0.2483320102428362,0.01579224941894209,63,2023-09-06,0.008047665530085579,woothr,Wood Thrush
woothr,state,USA-IA,Iowa,NA,North America,prebreeding_migration,0.02591307213686113,0.0051252297293355445,0.0051252297293355445,0.28352043812412314,0.01471497833456259,28,2023-05-10,0.008848242980836706,woothr,Wood Thrush
